-7.50942268707	1.52985084167
-0.859620696279	-5.81614144293
7.4934362344	-11.3996271896
-2.56914718561	-6.13034878909
-3.52705602454	7.95688575914
-2.57850528665	-5.57476536869
-1.1979397743	-5.92903735592
2.06746981518	-13.801775596
5.57013767644	-2.34734736996
-0.130410341603	7.64465235407
7.37244992376	-0.679012858829
-1.95803716789	-8.27401858826
6.0629666532	-3.14705916116
-2.37572434953	-5.05822405522
3.66610578624	13.7066097692
5.13825613298	2.95095412094
-3.29537283273	0.137277680446
-2.56418018425	-6.87656151258
-2.3955938077	-6.51376071824
5.90469548275	-0.666438034766
-1.58547482638	-8.04424084677
11.6673401943	-3.91817572831
-2.56576684831	-5.38372282429
-0.61994047937	-4.43117624274
-2.28237011454	-6.63619668415
-1.00486419627	-7.11082002423
3.10036840506	4.57486924503
10.9307915857	-3.15489266377
-1.42789559661	-11.3453909964
9.30030910201	-3.22379998735
-8.75178419498	-6.88391927915
-1.76236549479	-7.32373204881
9.45881691852	-3.24989307893
4.05150527457	3.50576978243
-0.356069857711	-5.10898505639
-3.17070123255	-5.81535589053
-3.35756430271	-6.22860013597
7.54704600778	-11.3593761097
-3.17183874737	-6.05593238163
-1.1304206031	-7.66211365852
-2.13808142566	-6.69460582161
-3.78611564265	-4.79970549189
-2.57026090251	-5.53242885919
-2.25840807254	-4.51400063523
4.397038144	1.40901780617
8.86664700242	7.69254087822
7.05277721991	-7.19206458391
-2.53248198422	-6.89990940677
5.98084373022	-5.33535296343
7.43219812242	-11.4139439411
6.41511484686	-3.52608028737
-2.20156515193	-7.35637377502
-2.56460861862	-6.70722291008
-2.71384680216	-5.17722545589
-1.93270021055	6.73359838979
-0.130218123715	-6.70374559756
5.5780458767	-12.9979643929
-0.343816136261	-4.57775457299
6.81964722978	1.34168876951
2.14286016297	12.741617286
-3.05580494453	-6.24771482519
0.488030765398	-14.1515914738
-6.25132879607	-14.032979458
1.01066991362	4.38716477817
-1.06287951976	-8.51851475534
-0.593591950055	-7.89614009993
8.18761674739	5.49772215046
-2.54780525628	-6.25315438819
4.03293152166	-11.8979829629
-2.10266960415	-3.25621504512
-0.372492803698	-10.4656239119
-0.85303405805	-6.66383890376
-6.99725318378	-9.51340726414
3.79479448168	-8.01372272959
-2.40956846998	-6.60534934264
2.83297501919	-5.65679073898
-2.34136871803	-6.84157113875
-1.71973662724	7.04273899311
-9.304201442	-0.633902397394
5.88888556582	-5.05966412613
-2.4770725556	-6.74625864537
6.68771597558	0.761498034337
2.17442654821	-7.46583562039
-10.6796231373	-3.21793529969
-8.27696653135	-11.0414790026
-0.25556929743	3.15720211299
-2.68352779021	-6.10941376443
-1.29703870343	-0.0459482594191
12.4480448437	4.41356875916
0.499330379897	13.4075340518
-0.904615181136	-5.82714029693
0.506609997619	-13.4043599221
3.62792680284	-2.28077434033
2.93592646878	-7.61333801917
7.43303235767	0.70300520598
-2.26276510053	-6.91864438811
4.84561116631	1.4268097907
10.4553701325	3.18603645034
9.83147110411	-3.56213421624
11.0185496879	-3.02645339573
-2.58490926057	-6.13820614402
-2.08897362179	-5.18260515736
-0.440134946872	-5.37402139829
3.50675039631	4.42077800559
-8.2217291988	-10.4039507523
-2.82241188021	-5.26114316181
-2.76080858755	-5.50643080004
-3.13410131363	-5.69347039303
-1.70646820301	-6.76472742055
-1.69121260526	-7.2158078296
-4.45743696447	8.35574091441
5.82014757873	-4.77432048215
-0.888723280143	-5.52230831866
-7.00458514259	1.79581745189
3.92591850687	1.41823438708
-3.92520972299	9.94788413363
-0.120936065901	-10.6296415526
-3.80727655572	-5.20106791506
-2.8777424642	-5.13242984156
8.0644169528	1.23816518237
-0.788581370373	-5.51189250998
4.55588575645	-0.885330258547
-1.90190424645	6.86841073699
9.12844931619	3.16692727581
9.446135588	-2.66596721485
-7.24500294602	2.09582412244
-2.286552471	-6.43625289548
-6.59622497293	2.99874185594
5.72632385034	-2.46427993198
-0.47712939835	7.39740075548
-8.11865401163	-10.8377571369
-3.40950969428	-7.70118969995
-5.11415718595	-6.21438086267
-0.60485596712	-7.31559827197
-2.11870668665	-6.05970961626
12.254574314	-4.11815092893
-1.43968050843	-8.16137526311
7.89811725708	-2.72494887765
-9.28869806656	-0.851105989011
-0.984499377015	-7.38610810635
-3.17894096699	-3.3560687069
-2.54173913331	-6.34100175036
-2.32082392966	-4.01971878534
-1.39622616316	0.120505842305
-3.3676955565	-5.79684531874
-2.88688376736	-7.53755779902
2.60996840181	-14.5538485914
-3.73232161611	-5.36250286194
-1.92928769289	-10.9555882601
-1.79871142296	-6.61162520767
-3.54512468035	-7.90478107104
-0.526982526909	7.41751544017
-2.44233485885	-7.36802590826
-0.6280772411	-5.99173552438
-9.76504783511	-3.61467377912
0.868468249635	-9.22835035207
3.65774357079	13.7245857748
-2.0774926669	-7.57886919275
8.89525129571	-3.00341577066
-2.80050376122	-6.20045252475
1.1265532822	-9.99554947096
13.6856761464	2.09351585506
-3.47175837076	-3.89484744155
-4.10584867808	8.86269726119
-0.581973403539	-5.32711772355
-4.0736703996	8.68074339935
-2.06814146284	-6.35797165802
-2.8639520039	-6.40140234605
3.48458936104	4.54937299984
-0.15383271524	4.99632478448
1.14561468553	12.1109937579
0.114909243028	-6.5478481373
5.33007450914	-13.1196716722
-1.83835501192	-6.4010282099
-1.21135050399	6.86443303105
-4.7149092596	-14.4946149888
4.59840253639	-0.892354692483
7.65328587353	-3.03781730598
2.6049227733	-0.171932761762
-2.95773880396	-7.37572236109
-0.650273152016	2.48919619553
0.120392561845	-6.52684773081
6.68196471055	-3.04422999254
-3.49825195016	7.16813167219
-4.03154547016	8.96593581494
2.47201016416	-7.37498901223
-5.40491507737	11.379522769
7.59431178935	-2.5724620544
3.13066897345	-2.47364771473
-3.64602661334	-5.94642992444
-3.12861030981	-5.28991384524
3.93276487836	-4.37046612853
-3.66307201876	-7.17892206934
0.544961695614	1.77796910009
-2.93703221955	-5.88300501557
-2.04696436146	-0.56054941116
-0.121827427839	-10.6356719866
3.48110444954	-3.177458162
6.75694324839	2.43130972637
-3.03635465566	-7.38536531371
-8.609706626	-10.6182051026
-0.792904810343	-6.10025331305
-1.70416135242	-0.551993641361
-1.281062779	11.273123403
-1.30146274189	-5.78290329465
0.1270132778	-6.52956926178
3.29774120395	-2.31046538792
-6.99326137057	1.76899696324
-2.73044665436	-6.85672538148
-6.03106365354	1.58652911931
11.1564197134	-0.702554662047
1.91816005252	-12.6270828143
1.30608413645	12.1137960207
-0.125711789416	-10.6010483648
11.1708033686	-0.505689379683
-2.80329733687	-7.20398936434
8.39818773835	-0.770877480991
9.41646171522	-3.11959700701
0.460870970749	-3.87157188511
-2.75846941776	-7.9420517194
-0.968372115651	-0.577641249268
-1.56883912029	-6.80105992655
-2.844505256	-6.27464608932
1.94618947468	-14.6113988332
4.97851480741	-1.59498122159
-3.77803874565	9.80004220924
5.4442874298	-1.64223053392
0.79384579893	12.3555661282
11.4005542361	-0.846957182629
0.700764360917	0.826985746131
0.279016129808	-5.61372640201
12.209930187	6.82679004845
-8.74081039346	-2.61176468555
-3.39425420137	-6.36692738348
0.108378790682	-6.52947340769
-5.21500435007	-14.0968975417
-2.41079072305	-7.30682210608
-5.21058681777	-15.5819377308
0.62935212094	-5.91082483474
0.762666304112	12.2756013972
-5.19825845186	12.2001626443
-2.23717321643	-6.60264244279
8.96162039937	5.26095959592
0.969556091814	4.46907286344
-2.18146070448	-3.25780344114
9.48563835308	-3.21020181818
1.63708613228	11.9521074725
-2.05590663372	-7.33298175476
-2.6451134224	-6.24320513371
-1.82034192942	-0.602437040511
-2.46248308622	-5.53126926372
12.7506444666	-0.290273771323
-0.140873499418	-14.0613092982
-1.89635200352	-6.54126806956
-2.99989176265	-4.83168743111
3.54018296233	-6.05616683817
2.07778727301	-7.57248824122
0.107343300439	-6.54921546357
-2.64227921465	-6.55449902271
-1.54195860994	-7.52200696338
-2.79474424197	-9.33743737029
2.61850686158	-5.9857519127
6.83091742433	2.52286333583
-3.11053398761	-6.40447992583
-2.92931645143	-5.68755535531
7.84671399744	-2.64308448025
-3.33667767394	-8.09852762198
11.9447460056	8.20092443606
0.10003992727	-6.53807645243
-7.12550893488	2.13205768016
0.581438667889	-0.568098675197
-1.31712490029	-6.68303089891
-0.597119693169	-10.7378315429
3.21565947372	4.33544900058
6.41536137158	-2.26766910445
0.126319592316	-6.51569131294
-0.160127646986	-6.8046191235
0.128558026182	-6.52086123359
-2.5189871239	-6.64402579976
2.31118778314	-10.7883204808
-1.09722379777	-0.599077263829
0.0898793283878	-6.52602387357
-0.854070763968	-5.61253362304
-2.50175130826	-7.56543760008
9.38572034737	11.4505471141
-0.0351442986976	-4.75902579872
-3.17126278599	-0.213704717617
2.26792989298	-5.91945779781
1.62116356411	-12.4738643274
15.692154829	1.792167773
0.109766338046	-6.52788459512
-1.85924509368	-6.68806943046
2.24929791281	-7.31470559479
3.29036984417	4.04333538549
-3.05499291855	-2.25767624612
-4.97191990512	-12.4534015575
-2.10023408438	-6.68389060032
6.54142870729	11.0840156511
9.66281369503	-6.5943622561
-1.85701867663	6.98616769532
-6.50401634269	-7.48482176889
-5.48987076841	11.9202361341
9.45961445841	-3.13948534641
13.7193272287	-2.31812658252
-2.43658667556	-6.17844485603
-5.1675971732	-8.04618138744
-1.46775877081	-0.227061072082
7.40640409005	0.348926398231
0.262425484615	3.35464150293
-3.20709850128	-5.69587289408
-4.43793102124	-3.69650042328
-3.62778681778	-7.90999810458
2.91579481119	4.53162485771
-2.21943785251	-1.71967162905
-2.38688074471	-6.37551485505
3.80502588181	-2.04294099899
-2.97080336346	-2.36996207295
-2.9183843675	-5.65452940788
-2.26905646723	-1.73634541048
-2.70385136629	-4.91920583995
-0.449316386093	-5.07147003504
5.94910043432	-3.19195271317
-2.80765994116	-7.57923281027
-5.7301207232	11.7195058455
11.3136851401	-1.28491879718
5.39072519894	-13.1226774262
-5.71143566352	10.7664711377
-1.99227384865	-6.82168698334
-0.947710869688	-8.61477585134
-7.59708038611	1.67984141903
3.36370475616	3.5718373186
-2.84660326926	-5.65807399641
-2.97851486542	-2.89783064319
5.16673403369	-1.61304090946
-6.54768004908	-9.3425922954
1.08619774095	12.4316055352
-3.96392262057	-5.29031904428
7.70594520135	-2.7181258024
0.467429568266	-6.24024258727
0.112825387727	-6.55438747418
2.69362417944	10.1561288253
-4.78103134125	-13.0466837156
-11.6705652643	-0.161621605265
4.11717823592	1.16530161065
-1.26963131603	-5.00358426816
-2.14997528301	0.879020814961
-0.759515303075	-5.31209764878
-3.68752111345	-7.10303277592
-2.43545309127	-6.04190642236
3.24715036957	-7.29614752025
7.69600756644	-2.00350942453
-2.93842564203	-2.88131927686
3.32507400968	4.6455208987
-4.5823679502	2.37992498999
-4.30543095434	-5.38095939608
12.3281484874	1.43850067356
7.77239914852	1.19673644295
2.87149088462	10.1393030869
-3.67822524711	9.31668245048
-3.5703611048	-8.13598864177
1.17483355077	12.234635358
-2.78947599765	-4.78226393778
-1.497158163	-4.62549261045
-1.66018432086	-6.18042312749
-2.76287938131	-5.90203749381
3.55334255612	4.22433567999
0.632618930363	-2.87174023452
2.53977931714	-13.062041792
-2.62686183661	-6.05042165049
-3.10351026735	-11.052901563
2.22432641791	-12.2308500095
-2.38031242699	-3.94644295126
-1.39031656671	0.854631534347
-4.54710985792	8.31564212359
-1.52112213115	-6.4944665437
5.83292990371	1.19597680489
7.7325633841	8.71309991768
-1.77238678364	-4.3207037983
0.250634934287	-5.75474794655
-3.20222998505	-5.63197052526
8.48127757815	-7.0128074531
0.103218433177	-5.27438398589
13.5302180254	-2.56896285635
-1.43189064041	-4.06774944337
-14.4960237299	1.89887733096
-0.0895269187362	4.16228684199
-0.79792990288	-3.8237618369
-7.58305032662	1.65849602538
-6.92682264171	-11.1655396777
-3.13591526877	-6.11136842699
-4.28723024447	-5.77362153822
-3.63444974252	-7.24566659218
-1.6236507329	-6.15850100964
-2.54887234414	-6.87608845746
3.16866257639	-3.14207218851
-1.94417005586	-7.80184851283
4.96287094093	-1.34162465905
-4.0476616464	-5.88198267858
-2.93212371791	-5.41230499118
3.61876528977	-7.14269789401
-3.60411863382	8.04073982967
-6.96472489084	-11.6620151569
-0.977500292452	-5.36884135991
2.63912700451	2.03793062485
-3.98102292647	-6.87361006876
-3.19153020467	-5.47425360938
4.47829751748	-0.267957974941
5.18609345714	-13.2033860678
-2.91732086079	-7.37384538596
-2.89067480734	-7.31730033458
1.60835616697	11.8373978433
4.98901992595	-1.19937510723
-0.889018613988	-6.52162633531
-6.45470505205	-7.09564986173
1.10047191455	-6.15034615632
4.4877011048	-3.10524493727
-0.446041747687	-5.16606312068
-3.69302696256	9.56137624664
6.9551039485	-7.82870587318
-2.90881089315	-5.27447620209
8.41392217535	-0.502109995211
-9.80680660085	-7.31055194597
2.65246017188	2.0544294327
0.674015449523	-12.6630750501
5.31855073075	-6.94371034058
-0.401256154435	-7.33351471665
-2.34124700469	-0.503005881982
-3.00101233435	-5.6745341009
-0.851832833767	-5.10473601642
-2.49741668733	-5.09281206331
3.18640027699	-3.20680143651
-1.07380174696	-4.89011966897
-4.33533906883	-6.55899448626
2.89972502175	-7.28372412011
-2.91953442005	-6.4678373277
-2.68519592086	-6.96282922447
-1.86973237272	-3.01803056085
2.9965596756	-7.52990393501
-2.50928275671	-1.45394795648
-0.733308939836	-5.97761050589
-2.94636346737	-8.19889867119
-2.8306443082	-8.67625995424
0.41387997603	-5.21468817714
-1.72213505726	-4.84112375503
12.7550653735	-0.322991500431
7.73411968453	0.961895210136
-2.29565620383	-7.68179765416
-4.70670231075	-9.82599920723
-3.38263994515	-6.15870388505
-0.783856859012	-6.99573425505
-1.53696871393	-4.9253747646
5.31878996141	-2.60855753343
-2.76979817775	-5.53312535582
-1.07852602838	-4.61736911618
7.65740895962	1.03797723465
-0.228952652039	-7.67547588934
-6.97016474891	-12.2187375776
-1.93871362165	-0.50541111299
-1.18188273689	-7.70611989378
-2.60449415422	-1.24726498303
-2.09617751547	-5.39833722193
-2.9171142503	-4.5305148555
-1.45381605017	-6.16362845756
-3.13332762742	-7.46648038217
7.83439707589	-2.65512812526
7.76152449772	-1.02293387271
-3.30405186675	-4.51516730076
-2.02980630343	-3.19347612743
-0.313329843358	-5.25944197051
-2.37612774657	-6.71396634511
4.28751167267	-8.44200667252
-1.39432654252	2.64090773547
-0.586884357349	7.58364673442
7.65682600002	-0.687361472487
2.74388649626	-3.57599150167
-1.74369177021	-0.454947434134
-2.95649284366	-5.4727254258
-1.77815081609	-4.13961548975
-3.09458775217	-0.067932854814
-0.83248739677	-5.43732136846
0.426047725978	-5.7382822938
3.331606882	-4.49904320773
-2.42925217837	-6.2373953497
-0.908905975024	-5.50738056696
-0.160461475643	-4.88306098943
1.2303702531	0.668544748791
5.1115860117	-0.876056561343
7.41093304004	0.394750142917
-2.90018732254	-3.031954407
1.42228294713	12.2527523166
-1.07314428597	-4.73503663023
9.75165267982	3.9604729326
-1.61939431199	-6.78341789098
-3.723853927	-6.69385741592
-3.42734862271	-6.27715178572
-6.28737259926	-11.1112703588
-0.604670718342	-5.26404030632
5.04911492255	-13.0577496378
5.33528654991	-2.38948766829
5.84682339111	2.7116423754
-3.23991434671	-5.92221979576
-9.75477141848	-3.60315914448
3.93003074348	-2.9288337059
-2.07081384762	-7.11508400594
-1.4284475052	-6.92704736096
-2.38917029473	-1.46162839322
-3.05177188928	-3.40359018242
3.79989008038	-3.94656158055
-4.07462914421	-9.65323191193
4.24316795685	-2.34750166859
-1.99269361895	12.1093348709
-6.52234548982	-7.44831414811
1.86892955706	-6.38334997413
-1.18345429733	-0.0714767881066
-2.93533366201	-2.98747830099
-1.40702489901	-5.39254945669
-5.02667877758	-15.7111027359
-0.918868986286	-5.369468992
-3.23598427516	-4.29594143487
-4.20246783966	-5.82562650185
5.36367472111	-4.50063122671
-3.25423735437	-6.2747217075
0.825881723154	-9.29158105577
4.96989970652	3.18381655501
0.122138935936	-4.72953648285
1.44196149804	-2.47389355495
-0.848968075044	-7.18605263565
2.83057731378	2.4637413016
-2.41555281383	-5.19244071079
6.95525169006	-1.04271670354
-2.92025549633	-7.38843467452
-2.18156576335	-3.16275427056
-2.38980511816	-6.87264637736
-0.848049102833	-5.31578581319
4.40423394722	-3.45424306017
4.950850879	-1.36195839743
-3.47628338399	7.46942343889
2.30829075637	-6.14519150997
-2.96986197419	-7.49643265588
-7.14688585097	-2.85312258633
-0.299078692789	-5.01310136506
1.27162943632	-13.1457906575
-3.84557381022	-5.65009792079
-13.1133258967	-6.14282553946
-1.37133527721	-4.96039742484
-0.917757636541	-5.89785178425
15.5720934549	1.88716492162
-3.90620468474	-6.59425353419
4.75193608251	-0.748858801466
2.76091168611	-7.75656799365
-3.18275955344	5.49200994626
-0.529227405074	-5.22383154823
3.44307753327	10.3190090893
-0.973835101017	-7.29118792592
5.3436102971	-13.1456350222
-8.53803791294	2.2496863243
3.31598854365	-6.5057722758
-1.4471678485	-0.0275119189946
6.6153613699	-3.29594702208
-0.310952728448	-4.4167973096
0.311137479619	-5.40514643531
3.67188721629	-5.8312474262
-2.03878402564	-12.2363730935
-0.511233531087	7.62789054243
2.34377290264	-0.250234970732
-1.9833589326	-8.31036561273
-3.19455449763	-5.89713870434
-1.63041726571	-6.17956211089
3.72480654596	-7.57218114716
9.17653577041	-2.65674668254
-3.28154785947	-4.31005105202
-9.80735094624	-3.65078285598
-2.42386859898	-5.89792468728
7.64118138686	13.7218384642
-4.8594162456	4.12103040073
2.44823296846	2.81532177405
-2.79891687937	-6.59446126076
-2.50336588353	-4.84253609192
-1.33976215301	-5.61049333108
-4.29317067214	9.58045124149
5.65662039677	8.11617780161
-2.47648799034	3.97326593851
-0.838559274022	-6.96403343105
-3.31228229067	8.01688440983
-3.37412890403	-4.74311218354
10.3210170666	10.5667344985
-2.00468153192	-12.3137623888
-3.25583730289	-8.77866248433
-8.90927955135	-11.1377410949
-1.1650391022	-5.87262501582
-3.30260460478	-3.84238718971
-1.7182298785	-2.64668780422
-2.19208316376	-7.11120668669
-0.190285063111	-3.93117616228
-2.81066822564	-6.54494619382
-1.12093827853	11.4902667359
-8.15073699376	-7.64469175405
2.95281958514	-0.103952898227
-3.93431766254	-5.3088924497
-1.07169977775	-4.5128445082
4.83327279622	-3.09506424714
-5.90272944606	10.4841948053
0.793772906925	12.3401390596
3.08480599089	-7.63339194393
6.26366289333	-2.72595353756
-9.70390484349	-4.16514387392
-5.46851661624	11.4987998813
9.57520299903	-3.526964105
-15.0325991714	-2.21505712077
-0.802992077297	3.6729786473
3.87848968372	-2.5151800654
4.67908783978	-3.4512151445
-1.24733397558	-6.34253368049
0.642483373811	12.4556215558
12.6314099872	-1.85326740294
-2.53101006771	-7.8174771595
11.3649423651	-3.07984006993
3.66184240774	13.7220516466
1.85227976131	-15.2846690709
-4.24833894549	8.5588439252
-3.94927549397	-3.18778534624
12.7356355433	-2.719751269
0.990602053523	10.8243710318
-2.17853256218	-6.03671489383
-0.431757603066	7.55689594885
-1.65163226722	-6.36656933094
-1.54818932988	-2.273764188
-2.38252611258	-8.68567915028
-2.75166535542	-5.60846884841
-3.64364761769	-5.7687994806
-1.31006229937	-5.26626098111
-3.85573412266	-5.27714158394
0.445012808388	-13.9174717716
-2.4389517258	-2.08973145594
4.59329360267	-13.6192857259
-1.87943277937	-5.28090716789
-0.689661259128	-5.76638105864
-1.5575980713	-6.98684689068
-8.91664959366	-7.33111953231
-5.1909322364	-14.0477980166
2.07320996035	12.1453294969
-4.67656393036	-12.4808022282
-10.9444443534	-9.08872721635
-0.761827016689	-6.71586021581
-0.292629649475	-6.00679336865
1.48595502811	10.9592834591
-3.85165623692	9.73754371328
-6.63205349577	-9.6208726396
